12.37544, 51.46094, "V2536"
12.37492, 51.44202, "ID:0533"
12.37485, 51.45873, "V2724"
12.37208, 51.46163, "V2807"
12.229, 51.48119, "V1282"
12.22894, 51.48528, "V1281"
12.2288, 51.48342, "V1280"
12.22864, 51.48153, "V1279"
12.33643, 51.20901, "HANSA-FLEX-157"
12.1053, 52.4771, "V41608"
12.10669, 52.55814, "V9435"
12.21789, 52.4917, "V206081"
12.238, 51.18399, "V26196"
12.32031, 51.30028, "ID:0279"
12.09985, 52.47517, "V41606"
12.0969, 52.47285, "V41607"
12.07941, 52.52677, "V205519"
12.07768, 52.53497, "V205522"
12.07692, 52.53858, "V205521"
12.076, 52.52917, "V205518"
12.07578, 52.52366, "V205517"
12.07321, 52.52641, "V205516"
12.07009, 52.52428, "V205523"
12.03465, 52.43624, "V201973"
12.05828, 52.52801, "V205520"
12.06593, 52.51281, "Zufahrt WP Mangelsdorf"
12.06763, 52.53847, "V206078"
12.02852, 52.42718, "V201974"
12.02263, 52.42635, "V201975"
11.97225, 52.54178, "ID:0258"
11.96581, 52.5417, "ID:0672"
12.0274, 52.37941, "V18885"
12.013, 52.37653, "V18884"
12.00808, 52.37357, "V18883"
12.00162, 52.37204, "V18882"
11.8139, 52.52639, "V209885"
11.85526, 52.59552, "ID:0678"
11.92607, 52.26902, "V17070"
11.85526, 52.59552, "ID:0450"
11.81089, 52.52256, "V209883"
11.80903, 52.51963, "V213257"
11.80852, 52.52676, "V209681"
11.80505, 52.52189, "V209678"
11.8042, 52.51834, "V208912"
11.80289, 52.52732, "V209680"
11.79913, 52.52991, "V213769"
11.80017, 52.52388, "V213765"
11.8, 52.52, "V209884"
11.79969, 52.52071, "V208913"
11.79939, 52.51653, "V208911"
11.79623, 52.52622, "V210558"
11.79436, 52.52902, "V212501"
11.79379, 52.5139, "V209679"
11.79323, 52.51721, "V208910"
11.79042, 52.51101, "V208917"
11.78988, 52.50786, "V208916"
11.78837, 52.52748, "V208909"
11.78786, 52.51741, "V209677"
11.78638, 52.51435, "V209676"
11.7857, 52.52214, "V208907"
11.78492, 52.5113, "V213032"
11.78396, 52.5252, "V208908"
11.78361, 52.50802, "V208915"
11.77894, 52.50983, "V208905"
11.77402, 52.5108, "V208904"
11.77758, 52.50679, "V208906"
11.77533, 52.51386, "V208903"
11.77089, 52.52891, "Zufahrt H selitz Ost 1"
11.77785, 52.50404, "Zufahrt H selitz Ost 4"
11.76858, 52.51676, "V208902"
11.76686, 52.51378, "V209021"
11.76504, 52.51874, "V208914"
11.90411, 52.26336, "V62482"
11.7639, 52.51611, "V208897"
11.76004, 52.52186, "Zufahrt H selitz Ost 2"
11.74832, 52.52584, "V208901"
11.74544, 52.51396, "Vestas Lager H selitz"
11.74405, 52.52326, "V208900"
11.74374, 52.52851, "V208899"
11.73613, 52.52232, "V213433"
11.74014, 52.52032, "V209574"
11.73967, 52.52622, "V208898"
11.73335, 52.52497, "V209675"
11.72702, 52.5198, "Zufahrt H selitz West"
11.72651, 52.5352, "V209024"
11.72485, 52.53824, "V209554"
11.65524, 52.59108, "V12752"
11.65363, 52.58879, "V12750"
11.6534, 52.59256, "V12751"
11.65323, 52.59427, "V12753"
11.65175, 52.59615, "V12754"
11.64903, 52.58779, "V12769"
11.64867, 52.59508, "V12755"
11.64842, 52.59174, "V12770"
11.64658, 52.5979, "V12758"
11.64562, 52.58313, "V12768"
11.64531, 52.59351, "V12763"
11.64185, 52.59608, "V12765"
11.64181, 52.59398, "V12764"
11.64141, 52.59247, "V12762"
11.64105, 52.5903, "V12761"
11.65861, 52.32792, "Agrar Betrieb"
11.64261, 52.27355, "V17809"
11.63917, 52.27287, "V17810"
11.88917, 52.16803, "V29483"
11.88987, 52.17092, "V30621"
11.61339, 52.26794, "V50968"
11.61459, 52.26444, "V50966"
11.61677, 52.26701, "V50967"
11.88908, 52.16516, "V30616"
11.8865, 52.16657, "V34986"
11.88603, 52.16951, "V34985"
11.88243, 52.17024, "V30618"
11.88175, 52.16784, "V30620"
11.88143, 52.16524, "V30619"
11.8726, 52.11828, "V34992"
11.86818, 52.11584, "V34991"
11.86434, 52.11336, "V30518"
11.86091, 52.11528, "V30513"
11.85867, 52.12151, "V30515"
11.85755, 52.11727, "V30514"
11.85589, 52.12332, "V30519"
11.85431, 52.11901, "V30517"
11.85108, 52.12095, "V30512"
11.84989, 52.11707, "V30511"
11.84657, 52.11895, "V30516"
11.83282, 52.21472, "V24981"
11.83053, 52.21188, "V24979"
11.82862, 52.21013, "V31427"
11.82738, 52.21972, "V24700"
11.8259, 52.21334, "V24978"
11.82549, 52.21668, "V24980"
11.82232, 52.21222, "V31428"
11.8213, 52.21455, "V26195"
11.80763, 52.1589, "V31250"
11.80745, 52.16131, "V30624"
11.80722, 52.15587, "V25029"
11.80667, 52.16435, "V30623"
11.8034, 52.15404, "V32196"
11.80328, 52.15698, "V25028"
11.7993, 52.21239, "ID:0654"
11.80169, 52.16777, "V30622"
11.7997, 52.15488, "V31252"
11.79898, 52.15099, "V25030"
11.79794, 52.15831, "V25026"
11.79613, 52.15574, "V31251"
11.7936, 52.15063, "V25027"
11.72676, 52.15609, "D 13"
11.63301, 52.08503, "ID:0673"
11.759, 52.00843, "HANSA-FLEX-127"
11.61304, 52.12008, "Vestas Lager Magdeburg"
11.75858, 52.01013, "HANSA-FLEX-126"
11.62608, 51.97075, "V67708"
11.62391, 51.96716, "V67295"
11.62276, 51.97517, "V67411"
11.61852, 51.96709, "V67268"
11.62065, 51.96019, "Substation Borne VIII"
11.62074, 51.97734, "V67704"
11.61832, 51.97146, "V67813"
11.61662, 51.962, "V65684"
11.61666, 51.96871, "V67706"
12.19624, 51.66723, "V17602"
12.197, 51.66531, "V17603"
11.61444, 51.97836, "V67701"
11.61464, 51.9761, "V67294"
11.61579, 51.97397, "V67707"
12.19229, 51.66384, "V17604"
12.18762, 51.66282, "V17605"
12.18542, 51.66531, "V17606"
12.17785, 51.64398, "V11897"
12.17386, 51.6399, "V17608"
12.17329, 51.63793, "V17607"
12.16809, 51.63803, "V11843"
12.16655, 51.64032, "V11844"
12.16431, 51.63633, "V17609"
12.16058, 51.64228, "V17152"
12.15949, 51.64733, "V11896"
12.15155, 51.63465, "V13985"
12.15927, 51.64485, "V17153"
12.20322, 51.56215, "ID:0205"
12.14735, 51.63135, "V11842"
12.14852, 51.62975, "V11930"
12.15023, 51.6374, "V13984"
12.18687, 51.58079, "V14205"
12.1974, 51.55147, "ID:0203"
12.18636, 51.58366, "V1333"
12.18336, 51.58825, "V1332"
12.18478, 51.58722, "V1334"
12.12117, 51.62474, "ID:0179"
12.14873, 51.53245, "ID:0466"
12.13499, 51.62955, "ID:0187"
12.07404, 51.66564, "ID:0865"
12.12117, 51.62474, "ID:0587"
12.11504, 51.62826, "ID:0428"
12.04401, 51.6818, "V213780"
11.97952, 51.7494, "ID:0373"
11.9197, 51.71043, "V16809"
11.91913, 51.71461, "V18364"
11.91855, 51.70581, "V16805"
11.91611, 51.70288, "V18366"
11.91593, 51.71787, "V18361"
12.05332, 51.51022, "ID:0502"
12.05085, 51.668, "V16839"
12.0501, 51.66255, "V35411"
12.04916, 51.67025, "V16837"
12.04644, 51.66486, "V213781"
12.04558, 51.66888, "V16838"
12.04211, 51.6705, "V16835"
12.04006, 51.66873, "V16834"
12.0377, 51.68046, "V213779"
12.03617, 51.67691, "V2163"
12.03511, 51.67074, "V16836"
12.16974, 51.48935, "Zufahrt WP Bageritz"
12.16648, 51.45602, "V13450"
12.16596, 51.46012, "V13449"
12.15453, 51.22631, "V220349"
12.15182, 51.48948, "V26347"
12.15178, 51.48457, "V18309"
12.15163, 51.48723, "V18310"
12.15087, 51.48527, "V18314"
12.09531, 51.47971, "HANSA-FLEX-083"
11.98132, 51.15613, "V201265"
11.9779, 51.1513, "V201264"
11.91436, 51.71503, "V16806"
11.91469, 51.71097, "V16843"
11.94837, 51.14113, "V201267"
11.97055, 51.37426, "HANSA-FLEX-097"
11.91375, 51.70637, "V16804"
11.90837, 51.70696, "V16803"
11.90973, 51.71556, "V16807"
11.90976, 51.71151, "V16844"
11.91102, 51.70299, "V18367"
11.91193, 51.71827, "V18362"
11.90455, 51.7161, "V16808"
11.90488, 51.71205, "V18368"
11.90634, 51.7035, "V18369"
11.90779, 51.71855, "V18363"
11.86228, 51.70853, "V2324"
11.90361, 51.70747, "V18365"
11.82975, 51.76588, "V11867"
11.82998, 51.76778, "V11868"
11.82961, 51.76443, "V11872"
11.82924, 51.76262, "V11871"
11.82836, 51.76091, "V11870"
11.82783, 51.75924, "V11869"
11.8222, 51.76675, "V11866"
11.82189, 51.76494, "V11864"
11.81818, 51.76138, "V11865"
11.80224, 51.7622, "ID:0915"
11.77197, 51.72553, "Vestas Lager Bebitz"
11.85758, 51.64656, "V200206"
11.85726, 51.64918, "V200205"
11.8525, 51.65116, "V17308"
11.85232, 51.654, "V17307"
11.73957, 51.79218, "ID:0886"
11.73571, 51.79887, "ID:0284"
11.65142, 51.78212, "V220008"
11.7175, 51.57573, "V18347"
11.72589, 51.59149, "Zufahrt WP Beesenstedt"
11.71133, 51.50939, "V1099"
11.71491, 51.58762, "UW Beesenstedt"
11.7132, 51.58075, "V18346"
11.71133, 51.50939, "V51099"
11.71117, 51.58362, "V18343"
11.70947, 51.51107, "V1100"
11.70947, 51.51107, "V51100"
11.70911, 51.57944, "V18345"
11.70747, 51.56261, "ID:0927"
11.70692, 51.58217, "V18344"
11.67216, 51.63973, "V29730"
11.67511, 51.63643, "V29731"
11.66725, 51.57109, "V26082"
11.66596, 51.56823, "V26083"
11.87954, 51.45557, "Vestas Lager Halle/Angersdorf"
11.90345, 51.41762, "Zufahrt WP Gro e Schanze"
11.86035, 51.43164, "V44021"
11.86156, 51.42908, "V44020"
11.86005, 51.43417, "V44022"
11.87089, 51.41685, "V44015"
11.8659, 51.41519, "V44013"
11.8659, 51.41799, "V44014"
11.8608, 51.42529, "V44025"
11.8601, 51.41864, "V44016"
11.86006, 51.42203, "V44023"
11.85847, 51.43824, "V44026"
11.85569, 51.43134, "V44017"
11.85564, 51.43405, "V44012"
11.85666, 51.42484, "V44024"
11.85868, 51.41603, "V44233"
11.85546, 51.42812, "V44018"
11.85474, 51.41729, "V44019"
11.85454, 51.42098, "V44232"
11.85127, 51.41931, "V44230"
11.8519, 51.42327, "V44231"
11.84805, 51.42135, "V44229"
11.84674, 51.42433, "V44228"
11.77493, 51.45198, "V203030"
11.77442, 51.45468, "V203031"
11.76852, 51.44179, "V204047"
11.79786, 51.16256, "ID:0601"
11.80713, 51.15382, "ID:0557"
11.78346, 51.13955, "ID:0514"
11.76267, 51.44557, "V25383"
11.76251, 51.44967, "V25384"
11.7171, 51.42255, "V28661"
11.72091, 51.43488, "V26125"
11.72507, 51.44234, "Zufahrt WP Asendorfer Kippe"
11.71164, 51.42201, "V28659"
11.71345, 51.42974, "V26127"
11.71463, 51.42579, "V26131"
11.71558, 51.43622, "V26124"
11.71646, 51.43271, "V26123"
11.7084, 51.43389, "V26128"
11.7093, 51.42694, "V26132"
11.71068, 51.43728, "V26126"
11.70772, 51.42961, "Durchfahrt nicht m glich"
11.70574, 51.42334, "V28660"
11.70384, 51.42684, "V26129"
11.70446, 51.43145, "V26130"
11.70499, 51.41879, "Zufahrt WP Asendorfer Kippe"
11.71474, 51.34726, "V22459"
11.71949, 51.34554, "V22458"
11.7584, 51.32151, "S Langeneichst dt"
11.71241, 51.13873, "ID:0436"
11.68413, 51.13138, "ID:0423"
11.68413, 51.13138, "ID:0463"
11.63896, 51.31121, "V21423"
13.91655, 50.95687, "HANSA-FLEX-114"
13.73139, 51.07888, "ID:0168"
13.795, 50.90105, "V2742"
13.79405, 50.90294, "V2736"
13.71369, 51.03834, "D 15"
13.66532, 51.06076, "HANSA-FLEX-037"
13.58683, 50.87604, "V62394"
13.58528, 50.87665, "V62393"
13.58479, 50.87984, "V62387"
13.58372, 50.87776, "V62392"
13.58223, 50.87891, "V62390"
13.52447, 50.89914, "V2134"
13.52283, 50.73853, "ID:0326"
13.52083, 50.9143, "ID:0493"
13.47355, 50.75094, "V9258"
13.47156, 50.74997, "V9257"
13.46956, 50.75611, "V2186"
13.46806, 50.75725, "V2185"
13.36718, 51.09257, "V63501"
13.36867, 51.09504, "V63511"
13.36687, 51.09986, "V14847"
13.36513, 51.09832, "V14846"
13.36122, 51.0801, "V14845"
13.36167, 51.07764, "V14844"
13.36393, 51.10012, "V14848"
13.35628, 51.08406, "V13944"
13.35856, 51.082, "V13943"
13.35171, 51.07936, "V63512"
13.35543, 51.08853, "V13946"
13.35549, 51.07753, "V63537"
13.35572, 51.0799, "V63527"
13.356, 51.08645, "V13945"
13.3, 51.058, "Vestas Lager Nossen"
13.35149, 51.07699, "V63534"
13.34993, 51.07117, "V13942"
13.34654, 51.06986, "V13941"
13.28969, 51.04561, "V2527"
13.3069, 51.02935, "ID:0267"
13.28272, 51.0478, "V1262"
13.28731, 51.04739, "V2526"
13.28758, 51.04006, "V1261"
13.28794, 51.04194, "V2531"
13.35305, 50.91353, "HANSA-FLEX-052"
13.2778, 50.77125, "V9422"
13.26881, 50.96574, "ID:0406"
13.25462, 50.96983, "V14632"
13.17053, 51.12699, "V65776"
13.16961, 51.12811, "V65777"
13.16879, 51.12891, "V67132"
13.15587, 51.12409, "HANSA-FLEX-044"
13.19101, 50.79366, "V9421"
13.37058, 50.74222, "V9245"
13.27101, 50.64457, "V62334"
13.27057, 50.64615, "V62359"
13.26927, 50.64728, "V62748"
13.1907, 50.66794, "V64036"
13.19176, 50.58668, "ID:1136"
13.19308, 50.66457, "V9256"
13.22567, 50.64534, "ID:1137"
13.26704, 50.64639, "V62322"
13.18953, 50.53287, "V3859"
13.18897, 50.53402, "V3860"
13.18951, 50.66881, "V64037"
13.18435, 50.53343, "V62141"
13.18358, 50.53402, "V62137"
13.05822, 50.99703, "ID:0638"
13.05822, 50.99703, "ID:1206"
13.05396, 51.08615, "V76669"
13.05303, 51.08694, "V76668"
13.03499, 51.02984, "V13421"
13.04002, 51.0118, "V63476"
13.04173, 51.01283, "V46225"
13.04234, 51.011, "V63477"
13.05207, 51.0879, "V76667"
13.03458, 51.01382, "V46226"
13.03341, 51.03373, "V13420"
13.03256, 51.0121, "V12165"
13.03114, 51.01342, "V1642"
13.03155, 51.01028, "V12166"
13.02967, 51.01106, "V12167"
13.02947, 51.00889, "V1641"
12.99503, 51.08017, "ID:1224"
12.97935, 50.98599, "ID:0609"
13.03049, 50.91304, "ID:0200"
12.9553, 51.06844, "V1766"
12.95431, 51.10386, "V2678"
12.95297, 51.06867, "V2216"
12.952, 51.07014, "V2215"
12.94152, 50.99557, "V13475"
12.93321, 51.01293, "V13478"
12.92928, 51.01686, "V13476"
13.08279, 50.51042, "V62373"
12.84151, 50.81204, "HANSA-FLEX-032"
13.08286, 50.50945, "V9242"
13.08028, 50.50872, "V9241"
13.08, 50.50607, "V9243"
13.0796, 50.51006, "V62364"
13.04078, 50.75328, "V2295"
13.03514, 50.75355, "V1727"
13.03369, 50.75106, "V2321"
13.02095, 50.75069, "V37141"
13.00668, 50.76186, "ID:0242"
12.68644, 51.09103, "ID:1124"
12.62916, 50.81336, "V11898"
12.62916, 50.81336, "V11899"
12.62544, 50.77075, "HANSA-FLEX-088"
12.59819, 50.91176, "ID:0969"
12.596, 50.90489, "V2675"
12.59678, 50.90642, "V2676"
12.5948, 50.90361, "V2674"
12.78582, 50.57888, "V6296"
12.54213, 50.81269, "ID:0065"
12.5474, 50.8226, "ID:0407"
12.58829, 51.01471, "ID:0801"
12.78552, 50.57857, "V6294"
12.78525, 50.578, "V6295"
12.70758, 50.67807, "V205305"
12.68618, 50.75985, "V44782"
12.68269, 50.76353, "V218612"
12.63737, 50.56425, "Vestas Lager Zschorlau"
12.56092, 50.6852, "Zufahrt WP Vielau"
12.56081, 50.67353, "V218507"
12.55877, 50.73724, "V209550"
12.5543, 50.6735, "V20639"
12.5499, 50.73429, "V23280"
12.54763, 50.7293, "V209552"
12.5474, 50.73201, "V209551"
12.48336, 51.07594, "V23040"
12.48117, 51.07919, "V23041"
12.47903, 51.07608, "V23042"
12.39523, 51.03838, "V17705"
12.39529, 51.03156, "V17706"
12.39976, 51.03204, "V17703"
12.42658, 50.98193, "ID:0959"
12.43947, 50.99514, "ID:0840"
12.39425, 51.03463, "V17707"
12.39092, 51.03641, "V17702"
12.39054, 51.03933, "V17704"
12.38677, 51.03646, "V17701"
12.385, 51.03366, "V17700"
12.38283, 51.03591, "V17699"
12.3808, 51.03335, "V17698"
12.37861, 51.03096, "V17697"
12.37706, 51.03492, "V17696"
12.35182, 51.05506, "ID:0864"
12.42602, 50.80735, "ID:0023"
12.33047, 50.96155, "V62277"
12.28297, 51.1, "V1625"
12.28844, 50.98844, "V209014"
12.2815, 50.98543, "V206089"
12.27191, 50.9829, "V209015"
12.2719, 50.98657, "V209016"
12.26315, 50.94935, "V62429"
12.31185, 50.85214, "V62340"
12.27778, 50.84315, "V62550"
12.25132, 50.9346, "V62603"
12.24981, 50.93307, "V62601"
12.49101, 50.72601, "ID:0178"
12.49101, 50.72601, "Vestas Deutschland GmbH"
12.48081, 50.70988, "ID:0685"
12.46546, 50.70908, "HANSA-FLEX-158"
12.44705, 50.7232, "ID:0422"
12.38547, 50.76264, "V2211"
12.41017, 50.45539, "V218497"
12.38461, 50.76136, "V2210"
12.35409, 50.65975, "ID:0165"
12.34883, 50.66725, "V2535"
12.34656, 50.66819, "V2537"
12.34536, 50.66522, "V14203"
12.29798, 50.76321, "V62402"
12.29293, 49.79166, "V62042"
12.19221, 50.95818, "V62586"
12.18925, 50.96116, "V62743"
12.17581, 50.96526, "V18172"
12.1698, 51.03795, "HANSA-FLEX-155"
12.18016, 50.88155, "V14158"
12.19369, 50.93242, "V62362"
12.15368, 50.95006, "V62172"
12.17857, 50.88219, "V63821"
12.03031, 51.05575, "V63299"
12.078, 50.878, "Vestas Lager Gera"
12.06952, 50.90261, "HANSA-FLEX-056"
12.01181, 51.05662, "V22859"
12.01131, 50.97839, "V2522"
12.00528, 51.05695, "V22855"
12.00502, 51.05411, "V22857"
12.00107, 51.0534, "V22858"
12.00053, 51.05541, "V22856"
11.99763, 51.05005, "V29767"
11.99721, 51.0529, "V23880"
11.99706, 51.04772, "V29768"
11.98882, 51.05218, "V70651"
11.98765, 51.06508, "V69054"
11.9666, 51.12867, "V201266"
11.91939, 51.0743, "Vestas Lager Naumburg"
11.95771, 50.86519, "V62610"
12.18617, 50.75012, "V62971"
12.18311, 50.75103, "V62979"
11.96099, 50.72691, "V65470"
11.9585, 50.72804, "V65478"
11.90568, 50.99545, "HANSA-FLEX-082"
11.88972, 50.96999, "HANSA-FLEX-045"
11.88972, 50.96999, "HANSA-FLEX-046"
11.8051, 51.07185, "V12848"
11.79978, 51.07758, "V12818"
11.79888, 51.06985, "V12826"
11.79758, 51.07295, "V12822"
11.79765, 51.08038, "V12817"
11.79203, 51.07371, "V12814"
11.79122, 51.07071, "V12821"
11.79006, 51.0765, "V12815"
11.78825, 51.07902, "V12816"
11.78445, 51.07005, "V12820"
11.78728, 51.06543, "V12819"
11.78309, 51.07488, "V12813"
11.78161, 51.0771, "V12812"
11.77812, 51.06962, "V12825"
11.77661, 51.07238, "V12824"
11.77547, 51.05716, "Zufahrt WP Z then"
11.77515, 51.07523, "V12823"
11.76861, 51.08144, "V44640"
11.76776, 51.0238, "V67563"
11.76592, 51.02522, "V67564"
11.74784, 51.05105, "V213475"
11.74498, 51.05302, "V213474"
11.76371, 51.02253, "V67565"
11.76219, 51.02398, "V67566"
11.75372, 51.02012, "V65855"
11.75238, 51.01804, "V67712"
11.74971, 51.01899, "V65856"
11.74621, 51.01541, "V67138"
11.72355, 51.02577, "V62594"
11.72111, 51.02658, "V62593"
11.70212, 51.01373, "Substation Z then"
11.64362, 51.0468, "V47876"
11.6434, 51.04957, "V47375"
11.64307, 51.05265, "V47374"
11.6415, 51.056, "V47373"
11.64058, 51.05933, "V47372"
11.63865, 51.04677, "V222385"
11.63715, 51.05015, "V222384"
11.63625, 51.05323, "V222383"
11.63488, 51.05722, "V47370"
11.63308, 51.04628, "V47368"
11.63215, 51.05033, "V47369"
11.63118, 51.05495, "V47371"
11.62813, 51.05219, "V222382"
11.62716, 51.04942, "V222380"
11.62494, 51.04651, "V222379"
11.62183, 51.04373, "V222378"
11.61992, 51.04751, "V222381"
11.61987, 51.04126, "V222377"
11.61718, 51.0496, "V222386"
11.6155, 51.04423, "V47366"
11.61482, 51.04718, "V47367"
11.8408, 50.59769, "V63294"
11.88292, 50.43633, "V2209"
11.88569, 50.72722, "V213559"
11.62068, 51.0379, "V47364"
11.61463, 51.04048, "V47365"
11.83827, 50.59857, "V63371"
11.78653, 50.50742, "V9434"
11.82711, 50.60095, "V66970"
11.7238, 50.71104, "V62272"
11.72176, 50.71019, "V62596"
11.72067, 50.71444, "V2235"
12.0875, 50.08611, "V43610"
12.02911, 50.33075, "V43608"
11.94777, 50.24547, "V28239"
11.94603, 50.25088, "V28241"
11.94497, 50.2476, "V28240"
11.77454, 50.39152, "V70689"
11.7733, 50.39728, "V70688"
11.76788, 50.39427, "V70687"
11.66203, 49.83672, "V68541"
11.66091, 49.83757, "V68500"
12.20918, 48.53371, "V207880"
12.49553, 49.01072, "V218959"
12.50001, 49.00807, "V218960"
11.66022, 49.83841, "V68484"
12.16431, 48.5614, "HANSA-FLEX-084"
12.15222, 48.98918, "HANSA-FLEX-116"
12.11519, 49.31266, "HANSA-FLEX-124"
11.84668, 49.56217, "V47869"
11.69229, 49.39538, "V44392"
11.63831, 48.23234, "HANSA-FLEX-054"
11.19775, 54.43853, "ID:0520"
11.19454, 54.43536, "ID:0324"
11.17867, 54.44234, "Vestas Lager Burg"
11.12534, 54.49794, "V16794"
11.13345, 54.47779, "V70149"
11.13513, 54.46761, "ID:0737"
11.14153, 54.49604, "V62101"
11.08612, 54.45105, "V6299"
11.06438, 54.46176, "V3277"
11.03365, 54.45907, "V3279"
11.18064, 54.42588, "V62073"
11.14669, 54.42157, "V62549"
11.06922, 54.27727, "V74370"
11.05136, 54.33911, "V2140"
11.05098, 54.33805, "V3283"
11.01453, 54.333, "V1444"
11.01361, 54.27237, "V67754"
11.01, 54.27467, "V1820"
11.00967, 54.33628, "V1445"
11.00878, 54.27704, "V11203"
11.00822, 54.28186, "V1819"
10.99287, 54.36426, "ID:0341"
10.99214, 54.34022, "V1706"
10.99014, 54.34403, "V1703"
10.98911, 54.3405, "V1707"
10.98831, 54.34517, "V1701"
10.98678, 54.34775, "V1702"
10.98125, 54.3731, "ID:0211"
10.97957, 54.36181, "V72415"
10.97757, 54.37234, "ID:1003"
10.97655, 54.37238, "ID:0565"
10.97534, 54.37224, "ID:0990"
11.00562, 54.27817, "V11204"
11.00536, 54.27285, "V67131"
11.00316, 54.27489, "V11202"
11.00222, 54.28453, "V1818"
11.0015, 54.28167, "V1817"
11.00145, 54.2793, "V11205"
10.9991, 54.27258, "V66564"
10.99824, 54.27582, "V11201"
10.99772, 54.33953, "V1704"
10.99333, 54.27286, "V65451"
10.99283, 54.27632, "V11200"
10.98872, 54.33533, "V1700"
10.98869, 54.33803, "V1705"
10.97942, 54.29683, "V1717"
10.97602, 54.2962, "V1718"
10.90437, 54.31744, "V7406"
10.90329, 54.31494, "V3876"
10.87609, 54.29407, "ID:1181"
10.8657, 54.27293, "ID:0177"
10.8657, 54.27293, "ID:0797"
10.95972, 54.21188, "V1834"
10.96264, 54.21013, "V1833"
10.96574, 54.2152, "V1836"
10.96744, 54.20954, "V1835"
10.97044, 54.21281, "V1837"
10.97577, 54.21079, "V1838"
10.95656, 54.2203, "V1840"
10.95346, 54.22442, "V1839"
10.95304, 54.22846, "V1826"
10.9482, 54.23016, "V1825"
10.9466, 54.23215, "V1824"
10.9453, 54.23441, "V1823"
10.94396, 54.2367, "V1822"
10.94264, 54.22508, "V65416"
10.95643, 54.15123, "ID:0604"
10.9378, 54.23257, "V63504"
10.94076, 54.231, "V65430"
10.94223, 54.2225, "V65431"
10.94263, 54.23901, "V1821"
10.95371, 54.15304, "ID:0468"
10.90033, 54.22963, "ID:0703"
10.88773, 54.16281, "Zufahrt WP Bentfeld"
10.87888, 54.15283, "V14853"
10.88235, 54.15418, "V14854"
10.8697, 54.15813, "V14856"
10.87378, 54.15806, "V14857"
10.87822, 54.15537, "V14855"
10.87112, 54.10105, "V3266"
10.787, 54.30824, "ID:0919"
10.77074, 54.20398, "Vestas Lager Lensahn"
10.71368, 54.10734, "Vestas Lager Bujendorf"
10.6378, 54.06701, "V7412"
10.63708, 54.12246, "ID:0677"
10.63708, 54.12246, "ID:0712"
10.46009, 54.35012, "V62528"
10.45956, 54.35191, "V62517"
10.45909, 54.3537, "V62516"
10.40429, 54.35972, "V11748"
10.40218, 54.35762, "V11749"
10.03847, 56.42831, "Vestas Randers"
10.14718, 54.46372, "V62051"
10.37043, 54.39586, "ID:0791"
10.32628, 54.15214, "V3130"
10.35481, 54.36213, "V2176"
10.35426, 54.36308, "V2177"
10.35294, 54.36464, "V1406"
10.24137, 54.40472, "V9404"
10.16634, 54.40469, "V5278"
10.11335, 54.336, "HANSA-FLEX-076"
9.81593, 54.5029, "V71502"
9.84129, 54.66697, "V3268"
10.04536, 54.4011, "V65507"
10.04117, 54.39877, "V65457"
10.02537, 54.39861, "V65466"
10.01207, 54.40058, "V65467"
10.01595, 54.40361, "V65996"
